timestamp,tweet_text,username,all_hashtags,followers_count,location
2019-12-24 01:07:19,b'@RPLWORLD Selpol here',b'classyliaa',[],172,Paro  
2019-12-24 00:07:39,b'@mirsnchz Mcdoooo',b'shrxnrnx_',[],2512,ha
2019-12-23 23:59:52,b'Baby i can make that pussy rain',b'are305',[],654,HA
2019-12-23 23:45:44,b'@FOODFESS2 Aduh mager',b'kevncoyy',[],2228,ha
2019-12-23 23:20:08,b'@BTS_twt a boring doode is having a cb soon so tag bts',b'Lovecraftnaa',[],11,ha ha
2019-12-23 23:19:05,b'@hobaries @jmntings fake ass fans/solo stans',b'Lovecraftnaa',[],11,ha ha
2019-12-23 23:18:37,b'@jmntings Sad people',b'Lovecraftnaa',[],11,ha ha
2019-12-23 23:15:39,b'@t_telal @O_JaX9 The more you learn the better you behave. Or not and that post is both sexist and complete bullshit',b'Lovecraftnaa',[],11,ha ha
2019-12-23 23:14:21,b'@O_JaX9 Picking up a book makes your hair go from blond to brown and whitens your skin',b'Lovecraftnaa',[],11,ha ha
2019-12-23 23:02:42,"b'With rates on 30-year mortgages nearly a percentage point lower than they were last year at this time, a growing number of homeowners have been not only refinancing but also cashing out equity. But borrowers, beware. https://t.co/1iakXhJjSA https://t.co/TXu2HBN1hq'",b'StratosWealthAG',[],41,Ha
2019-12-23 22:59:56,b'Usually when people travel to Bhutan \xf0\x9f\x87\xa7\xf0\x9f\x87\xb9 they hire one guide but we found \xe2\x80\x98Chillar Party\xe2\x80\x99 here and they showed us their town and it was amazing! We would like to come back again here in\xe2\x80\xa6 https://t.co/WQXvjhdc9n',b'Krishna_du',[],220,Bangladesh
2019-12-23 22:51:34,b'@kmanya4352 @suadxox Okay dw I will',b'sanaaa_d',[],33,Ha
2019-12-23 21:49:05,b'Two reminders to stay happy and stay real https://t.co/gfROAI1M33',b'MenaceMenaceiii',[],155,HA
2019-12-23 21:31:40,b'@iCourtois13 Bale!!!!!!!!',b'xuaz_',[],29,ha
2019-12-23 21:29:07,b'Spiritual &amp; wellness in Bhutan:  https://t.co/T9uqUDoWEI #worldtourplan #traveltips #bhutantravelagency #wellness #spiritualawakening #Bhutan #bhutantourism #bhutantours #bhutantravel #travelguide #expertfromBhutan #guidefromBhutan #holiday #vacation #tours https://t.co/VrgpWyzPx6',b'worldtourplan09',"['worldtourplan', 'traveltips', 'bhutantravelagency', 'wellness', 'spiritualawakening', 'Bhutan', 'bhutantourism', 'bhutantours', 'bhutantravel', 'travelguide', 'expertfromBhutan', 'guidefromBhutan', 'holiday', 'vacation', 'tours']",198,"Thimphu,Bhutan"
2019-12-23 19:40:34,"b""You ain't ready for no relationship if you think you ain't gon argue or have problems \xf0\x9f\x98\x82 https://t.co/mnHnM0Q59E""",b'ajhanee09',[],355,Ha
2019-12-23 19:21:45,"b""Give yourself a break. Don't stress too much.""",b'A27uii',[],31,HA
2019-12-23 18:42:04,b'@ReinaaNatasha For real!!!',b'nlms1x',[],926,HA
2019-12-23 18:24:39,b'Can\xe2\x80\x99t believe I didn\xe2\x80\x99t pattern winter wonderland this year. Mess',b'nlms1x',[],926,HA
2019-12-23 18:21:14,b'Morning',b'bridgetala',[],1453,yalab nimo
2019-12-23 18:00:46,"b""This week's featured accommodation is Ram Kumar Chamla Gai Homestay, located in Tsirang.  Rent accommodations in Bhutan here: https://t.co/9TkCjTCxiG  Leave a comment below with which district you\xe2\x80\x99d like to see the next Accommodation of the Week!  #MyBhutanAccommodations https://t.co/WwP4jqEbS0""",b'MyBhutan',['MyBhutanAccommodations'],926,"Thimphu, Bhutan"
2019-12-23 17:49:52,b'Into cryptocurrencies nowadays.. Inspired from a friend in college days.. #newlearning #cryptocurrency  https://t.co/6HFLosM2CP',b'sonamtenzin244',"['newlearning', 'cryptocurrency']",521,"Thimphu, bhutan"
2019-12-23 17:46:58,"b'Hey folks, we need volunteers! You will most likely have a good time. https://t.co/Svp0LtqWRN'",b'offwidthe',[],165,"Thimphu, Bhutan"
2019-12-23 17:38:47,b'Good night\xf0\x9f\x8c\x99',b'benjggwp',[],388,ha
2019-12-23 17:38:00,"b""goodnight y'all \xf0\x9f\x92\x9b""",b'kylacaro',[],864,ha
2019-12-23 17:26:35,b'@zeft86 Twitter for iPhone',b'zaynwaell',[],24,Ha
2019-12-23 17:09:51,b'@AmanWadud @yehlog LOLwa',b'samosa_sasta',[],19,Timbu
2019-12-23 17:00:44,b'it always foccin\xe2\x80\x99 hurt like hell.',b'jeaaanrodriguez',[],333,ha
2019-12-23 16:51:17,b'@poestrikesback I know! https://t.co/iWcT60KbuJ',b'samosa_sasta',[],19,Timbu
2019-12-23 16:48:39,b'@poestrikesback Pedro as Pena is the hottest thing ever!',b'samosa_sasta',[],19,Timbu
2019-12-23 16:21:03,b'\xf0\x9d\x90\xbc \xf0\x9d\x93\x81\xf0\x9d\x91\x9c\xf0\x9d\x93\x8b\xf0\x9d\x91\x92 \xf0\x9d\x93\x8e\xf0\x9d\x91\x9c\xf0\x9d\x93\x8a ..\xf0\x9f\x92\x99\xe2\x99\xa5\xef\xb8\x8f',b'Al3nz15',[],30,دولة الكويت
2019-12-23 16:19:43,b'tHe AuDaciTy',b'jeaaanrodriguez',[],333,ha
2019-12-23 16:15:22,"b""On the joyous occasion of Her Majesty the Queen Mother Tshering Pem Wangchuck's birth anniversary, I offer my sincere prayers for Her Majesty's good health and long life. https://t.co/sGQIx4Ir2N""",b'FMBhutan',[],2187,"Thimphu, Bhutan"
2019-12-23 16:15:19,b'Pic in Changlimithang Stadium towards close of 112th National Day.  These Desups are trying to get some sleep because they were on duty from 2 am as crowds stared pouring in from 3 am.  My appreciation to Desups for always being there for national/local events &amp; disasters \xf0\x9f\x99\x8f\xf0\x9f\x87\xa7\xf0\x9f\x87\xb9. https://t.co/rGwIjRBlKR',b'TenzingLamsang',[],17977,"Thimphu, Bhutan."
2019-12-23 16:11:41,b'merry christmas from me n my gf to u n urs &lt;3 https://t.co/7ncrYhsOGq',b'yeonland',[],1103,𝗁𝖺
2019-12-23 16:08:53,b'idc ihy',b'jeaaanrodriguez',[],333,ha
2019-12-23 16:06:11,b'Thankyou sa palobo twitter',b'Tyronelebin',[],175,e
2019-12-23 16:00:49,b'Learn more about Bhutan here: https://t.co/PwjIZANqPQ  #MyBhutan #wanderlust #adventureseeker #doyoutravel #travelmore https://t.co/BeC8iT7Gyg',b'MyBhutan',"['MyBhutan', 'wanderlust', 'adventureseeker', 'doyoutravel', 'travelmore']",926,"Thimphu, Bhutan"
2019-12-23 15:54:28,b'stress eat sa noche buena',b'fruitatas',[],70,ha?
2019-12-23 15:41:45,b'no thoughts head psycho',b'yeonland',[],1103,𝗁𝖺
2019-12-23 15:33:42,b'@Stray_Kids WHAT',b'yeonland',[],1103,𝗁𝖺
2019-12-23 15:33:02,b'#peer #learning #symposium #cso #cbo #bhutan today https://t.co/QOmifd4zKy',b'TingKarr8',"['peer', 'learning', 'symposium', 'cso', 'cbo', 'bhutan']",23,"Thimphu, Bhutan"
2019-12-23 15:30:25,"b""I'm still waiting""",b'Tyronelebin',[],175,e
2019-12-23 15:21:22,b'awitized https://t.co/2s31lJCiEL',b'fruitatas',[],70,ha?
2019-12-23 15:12:02,b'@chenleoi Permenlolipop',b'classyliaa',[],172,Paro  
2019-12-23 15:09:08,b'dat sht was foccin huge',b'jeaaanrodriguez',[],333,ha
2019-12-23 15:08:01,b'I was really excited about Christmas Eve even though it ll be like usual day..',b'Kenchoo7',[],308,paro Bhutan
