timestamp,tweet_text,username,all_hashtags,followers_count,location
2020-06-24 18:52:40,b'thankyou Kainat https://t.co/JAfHquJxMb https://t.co/QV0Ooe0iTe',b'SyedSaa1',[],1574,thimphu bhutan
2020-06-24 18:24:28,b'@KlaudiaPlays i mean yea\xf0\x9f\x98\xb3',b'iiieliesesmh',[],1160,ha 
2020-06-24 18:22:02,b'@ellegeque @tmxcerdena happy birthday miss ellie and miss trisha!!! hope u enjoy your day \xf0\x9f\x8e\x89\xe2\x9d\xa4\xef\xb8\x8f',b'gabbustea',[],151,pajo
2020-06-24 18:04:53,b'@KlaudiaPlays unfortunately',b'iiieliesesmh',[],1160,ha 
2020-06-24 18:03:56,b'@KlaudiaPlays yes bisexual but gay',b'iiieliesesmh',[],1160,ha 
2020-06-24 18:02:23,b'i love sammie from the circle   she\xe2\x80\x99s a gay icon and she is elite',b'iiieliesesmh',[],1160,ha 
2020-06-24 17:57:29,b'@hitotsumugi_ken Bruh i have a fever LOL',b'theotheralden',[],232,ha
2020-06-24 17:42:53,"b'Yeh Haseen Vadiyan. \xe2\x9c\xa8 To watch the full video, head to my YouTube channel! Link in bio \xe2\x9d\xa4\xef\xb8\x8f show some love guys.  Day 2, Bhutan! \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x87\xa7\xf0\x9f\x87\xb9  This was filmed in the Royal Takin Preserve of Bhutan, Thimphu. Me and my friends\xe2\x80\xa6 https://t.co/F60pT9ctUO'",b'vedanerurkar',[],502,"Mumbai,India."
2020-06-24 17:39:18,"b""@Bluetwilightstr @BreciaBloom @JoyAnnReid We'll be mad at the cops not him""",b'ajhanee09',[],348,Ha
2020-06-24 17:08:13,b'The darkest night produces the brightest stars \xf0\x9f\xa4\xa9 https://t.co/hxeMnLJC5F',b'DawaZangmoTshe1',[],2,Thimphu bhutan
2020-06-24 17:03:34,b'Cbi we want\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87 #justiceforSushantforum',b'AbishekChhetr19',['justiceforSushantforum'],1,Thimphu Bhutan 
2020-06-24 17:02:02,b'@Adacampbell Nicely and intelligently stated. I totally agree with your thought here.',b'okolikobaje',[],55,HA
2020-06-24 16:25:13,b'@idonttrusthim98 @soledadobrien He got slammed and his wrist was broken and the jacked his hands behind his back. That hurts. Like what',b'ajhanee09',[],348,Ha
2020-06-24 16:22:58,b'@_Yumekii_ those fake accounts are the least funny thing i\xe2\x80\x99ve ever seen',b'iiieliesesmh',[],1160,ha 
2020-06-24 15:59:11,"b""@99RYEN99 \xf0\x9f\x92\x80\xf0\x9f\x92\x80\xf0\x9f\x92\x80\xf0\x9f\x92\x80\xf0\x9f\x92\x80\xf0\x9f\x92\x80\xf0\x9f\x92\x80\xf0\x9f\x92\x80 I'm gone""",b'ajhanee09',[],348,Ha
2020-06-24 15:45:25,b'@meamaina HAII CANTEKKK \xf0\x9f\x98\x8d',b'hanashna',[],282,ha 
2020-06-24 15:38:42,b'WTF MCQC TEACHERS AND OTHER STAFFS JUSKO ANG LALA NITO WTH',b'chimingxx',[],254,ha?
2020-06-24 15:32:02,"b""If you been waitin' for fallin' in love, You don't have to wait on me""",b'eduardtangol_',[],59,ha?
2020-06-24 15:29:54,b'Some friendly advice for some loud anchors &amp; online trolls in the region.  Over the years you all have played a toxic role in regional diplomacy &amp; peace from off the mark analysis to downright &amp; ugly online insults.  Be aware that words matter and can make real situations worse.',b'TenzingLamsang',[],22669,"Thimphu, Bhutan."
2020-06-24 15:29:06,"b'Bhutan Unshakable Tours and Treks is registered tour operator under the act of Tourism Council of Bhutan, operated by a solo culture tour guide. We offer a varieties of travel packages based on B2B and B2C business. https://t.co/iN3Agf86ku'",b'BhutanAgent19',[],2,Bhutan
2020-06-24 15:26:23,b'@Slimecicle what',b'mishan0vak',[],12,ha
2020-06-24 15:17:24,"b'if you go out of your way to message someone and you\xe2\x80\x99ve noticed that they are struggling, i love you. we need more people who are actually willing to help instead of scrolling past and rolling their eyes'",b'iiieliesesmh',[],1160,ha 
2020-06-24 15:13:21,b'@TheRoyaleKawaii HAPPY BIRTHDAYY',b'iiieliesesmh',[],1160,ha 
2020-06-24 15:12:48,"b""@Mongraal Don't play""",b'uchiha_soma',[],34,"Thimphu, Bhutan"
2020-06-24 15:09:45,b'DAMI TIME PARA MAGVLIVE AND IM NOT COMPLAINING \xf0\x9f\x98\xad\xe2\x9c\x8a',b'ranjaeshii',[],251,ha
2020-06-24 15:03:37,b'@PapiLisa_ mas okay maging healthy kaysa happy \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad so stay healthy dapat and keep safe',b'SelenaKim_',[],220,HA
2020-06-24 15:02:13,b'@starrylije i thought i was the only person who dreams about roblox NBAHHFHAKK',b'iiieliesesmh',[],1160,ha 
2020-06-24 14:49:44,b'the taste of this man https://t.co/S8zKH3n6wz',b'ranjaeshii',[],251,ha
2020-06-24 14:47:39,b'the clownery\xe2\x9c\xa8\xf0\x9f\xa7\x9a\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\xa1',b'_katoron',[],69,ha
2020-06-24 14:43:19,b'@iceymylo Of course sissss of courseee!',b'deerazif__',[],274,HA
2020-06-24 14:33:25,b'we lost\xf0\x9f\x98\xad https://t.co/2JXK9GdMkL',b'2jlichaeng',[],360,HA
2020-06-24 14:21:03,b'@lalalisoo_ @NinisMandu thank u\xf0\x9f\x92\x9d',b'2jlichaeng',[],360,HA
2020-06-24 14:16:01,b'@stlaurentrosie As simple as this \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/f3vqlPblfm',b'SelenaKim_',[],220,HA
