timestamp,tweet_text,username,all_hashtags,followers_count,location
2020-08-23 12:42:27,b'@Clowd1e Placed 6741 in hype night follow me!!!!!!',b'nav1uk',[],53,ha
2020-08-23 12:27:25,b'I hate to admit this \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/FmwefFY9g5',b'deerazif__',[],276,HA
2020-08-23 12:20:35,b'Prayers for our HERO. Nation grieves with you. My condolences to his family.  May you be reborn in Bhutan. \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f https://t.co/PH0ncjOni7',b'ChhedupSangay',[],1129,"Thimphu, Bhutan"
2020-08-23 11:21:17,b'@Ryoooon666 Time Line',b'1liiiiiiiiiiii',[],1700,Saint-Louis-du-Ha! Ha!
2020-08-23 11:16:49,b'I Was told by police  yesterday not to  use for walking during my time. https://t.co/tPCz8ReoYQ',b'Tobgay3',[],108,Thimphu
2020-08-23 11:04:40,b'Most pre-retirees badly underestimate their health care costs in retirement. Plan for the additional expenses. There are at least three widely available tax efficient techniques to assist in accumulating the additional funds that ma https://t.co/AKieHCPdHI https://t.co/7YSlAOIz31',b'StratosWealthAG',[],59,Ha
2020-08-23 10:53:26,b'Everyone meet my baby.',b'chaaadl_',[],299,🖤🌙
2020-08-23 10:53:18,b'I\xe2\x80\x99m inlove with my girl.  \xf0\x9f\x96\xa4',b'chaaadl_',[],299,🖤🌙
2020-08-23 10:40:31,b'I never thought that i would be into Naagin series.  So embarrassing! \xf0\x9f\x98\x82\xf0\x9f\x98\x82 LOLLLLLLLLL',b'_alwaysSora',[],5,"Thimphu, Bhutan"
2020-08-23 10:25:55,"b""@GurkiratSarna @Aadiyogi20 @KanganaTeam Thanku mam supporting me and you, yourself.  Because there are so many girls and ladies in India who don't  support any other girl and ladies in such Matters because of their worst thoughts installed by birth.""",b'JyotiSi16335949',[],12,PBH
2020-08-23 10:11:52,b'SINGULAR WORLD DOMINATION WER U AT https://t.co/FWPbRdfKic',b'ulanbagyobaha',[],311,multi 
2020-08-23 09:53:48,b'Rainbow \xf0\x9f\x8c\x88 over the tashichhodzong. #Thimphu https://t.co/sAp7IDziRZ',b'ChhedupSangay',['Thimphu'],1129,"Thimphu, Bhutan"
