timestamp,tweet_text,username,all_hashtags,followers_count,location
2020-10-01 08:23:06,b'Subscribe Business Bhutan newspaper &amp; get free home delivery within Thimphu Throm Call us @17968802 https://t.co/6FZtQucBEx',b'business_bhutan',[],11247,Thimphu Bhutan
2020-10-01 08:12:17,b'LMAO ME AND MY FRIENDS RAIDING THE UN ENDED CONFERENCE',b'Rasserue',[],100,Ha
2020-10-01 07:59:30,"b'Just in case you missed the brilliant online audio-visual lecture presentation on Mahatma Gandhi by Mr. Birad Rajaram Yajnik, renowned Gandhi scholar, here it is. https://t.co/A7JFWx0Tbi  #GandhiJayanti #MahatmaGandhi #MKGandhi  @PMOIndia @MEAIndia @ICCR_Delhi @biradyajnik'",b'Indiainbhutan',"['GandhiJayanti', 'MahatmaGandhi', 'MKGandhi']",11579,"Thimphu, Bhutan"
2020-10-01 07:50:28,b'@LhendupDema Happy October \xf0\x9f\x99\x8f',b'soamdhoa1850',[],1,"Thimphu, Bhutan"
2020-10-01 07:49:49,b'@LobocopT I am so happy for hom.',b'Khamsa',[],295,"Thimphu, Bhutan"
2020-10-01 07:39:11,b'@agiantgoose I appreciate the memes lol',b'Rasserue',[],100,Ha
2020-10-01 07:37:43,b'@solomonsalife red n white',b'badmental_',[],60,ha
2020-10-01 07:27:33,b'@agiantgoose Well deserved anyways',b'Rasserue',[],100,Ha
2020-10-01 07:24:01,b'Quotes of Buddha https://t.co/hfAH6NLVgF',b'ChoklangTenzin',[],33,Bhutan Thimphu
2020-10-01 07:17:55,"b""I'm sick of yall playin these stupid games""",b'Rasserue',[],100,Ha
