timestamp,tweet_text,username,all_hashtags,followers_count,location
2020-03-26 05:12:59,b'The rufous-breasted accentor (Prunella strophiata) #incrediblebirding #5DMIV #Canon800mm #birds_captures #birds_illife #kings_birds_ #bestbirdshots #bird_brilliance #nature_worldwide_birds #best_birds_planet\xe2\x80\xa6 https://t.co/jAb4fj5WdN',b'indiansavanna',"['incrediblebirding', '5DMIV', 'Canon800mm', 'birds_captures', 'birds_illife', 'kings_birds_', 'bestbirdshots', 'bird_brilliance', 'nature_worldwide_birds', 'best_birds_planet']",652,"Sattal, Uttarakhand, India"
2020-03-26 04:53:07,b'Our thoughts and prayers with victims of COVID-19 -a special shoutout to our medical team in Bhutan\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f you guys stay safe entire country\xe2\x80\x99s health dependent on you',b'DziJ',[],1639,Thimphu
2020-03-26 04:48:19,"b'National  situational update on COVID-19 as of  25 March 2020   For more information, visit our link below:   https://t.co/BrGZ7h4ilh  For Global situation update\xe2\x80\xa6 https://t.co/LIwrMC7ZMt'",b'MoHBhutan',[],1066,"Thimphu, Bhutan"
2020-03-26 04:38:16,"b'""Crash landing on you""\xf0\x9f\x92\x97'",b'sntolentino_',[],326,
2020-03-26 04:26:23,b'Stay safe \xf0\x9f\x87\xa7\xf0\x9f\x87\xb9 https://t.co/MXlbVmMRO2',b'yiwangpindarica',[],6944,"Thimphu, Bhutan"
2020-03-26 04:18:44,"b'crush landing on you naman,,\xf0\x9f\x92\x97'",b'sntolentino_',[],326,
2020-03-26 04:17:53,"b""@TenzingLamsang That's better LA #feelingworried""",b'YBhutanese',['feelingworried'],146,Thimphu
2020-03-26 04:00:19,b'@thebhutanese What about his travel details? When did he enter Bhutan?',b'GaleyPema',[],16,Thimphu
2020-03-26 03:56:06,b'@ChhedupSangay Just a joke... hehe  It seems like a spam anyways... \xf0\x9f\xa4\x97 just those greetings stood out the most hahaha',b'yiwangpindarica',[],6944,"Thimphu, Bhutan"
2020-03-26 03:52:15,b'@MakoMellow Me please',b'uchiha_soma',[],9,"Thimphu, Bhutan"
2020-03-26 03:46:48,"b'@yiwangpindarica Completely fine la Ashi. I did not even care to read entire thing, but spotted when you have said about it la. \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f'",b'ChhedupSangay',[],985,"Thimphu, Bhutan"
2020-03-26 03:43:25,"b'Social Media Policy of the Royal Government of Bhutan   5. Be considerate  Never post malicious, indecent, vulgar, obscene, misleading, or unfair content about others, your organization, your friends or competitors. https://t.co/PoN5mk9KgO'",b'BhutanMediaFdn',[],768,Thimphu Bhutan
2020-03-26 03:42:11,b'@ChhedupSangay Wish you are safe in corona virus!!!  Definitely had some underlying message there... \xf0\x9f\x98\xac\xf0\x9f\x98\x82',b'yiwangpindarica',[],6944,"Thimphu, Bhutan"
2020-03-26 03:39:33,"b'@passangyt @ChhedupSangay Should not bbanveggies. I on the other hand was thinking atleast local veggies will be avilable at all times because it is not convenient to stock up because its perishable. \xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f potatoes, rice and chilli r what the bhutanese are gonna be eating .... (staple diet of bhutan)'",b'yiwangpindarica',[],6944,"Thimphu, Bhutan"
